Code      ParTecPeFecha        1     2     3     4     5     6     7     8     9    10    11    12    13    14    15    16    17    18    19    20    21    22    23    24
  28079008  6 48 2  140918000.3 000.3 000.3 000.2 000.3 000.3 000.2 000.4 000.5 000.5 000.5 000.7 000.4 000.4 000.5 000.4 000.4 000.4 000.6 000.4 000.4 000.4 000.4 000.3 
  28079008  6 48 2  140919000.4 000.3 000.3 000.3 000.3 000.2 000.3 000.3 000.6 000.5 000.4 000.3 000.4 000.5 000.4 000.4 000.4 000.4 000.5 000.4 000.5 000.5 000.5 000.4 
  28079008  6 48 2  140920000.4 000.5 000.5 000.4 000.3 000.3 000.4 000.3 000.4 000.4 000.3 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.4 000.6 000.7 001.1 000.8 
  28079008  6 48 2  140921000.7 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.3 000.4 000.3 
  28079008  6 48 2  140922000.3 000.2 000.2 000.2 000.2 000.2 000.3 000.3 000.5 000.7 000.5 000.3 000.3 000.4 000.4 000.4 000.4 000.3 000.5 000.5 000.5 000.4 000.3 000.3 
  28079008  6 48 2  140923000.3 000.3 000.3 000.2 000.2 000.3 000.3 000.5 001.0 000.8 000.6 000.4 000.4 000.4 000.4 000.4 000.4 000.4 000.5 000.4 000.5 000.4 000.4 000.3 
  28079008  6 48 2  140924000.3 000.4 000.3 000.3 000.3 000.2 000.3 000.4 000.4 001.2 000.4 000.3 000.4 000.4 000.4 000.3 000.4 000.4 000.5 000.6 000.6 000.6 000.6 000.4 
  28079008  6 48 2  140925000.3 000.3 000.3 000.3 000.2 000.2 000.3 000.4 000.5 000.5 000.4 000.4 000.4 000.4 000.4 000.3 000.3 000.3 000.4 000.5 001.0 001.8 000.8 000.4 
  28079008  6 48 2  140926000.3 000.3 000.3 000.3 000.2 000.2 000.3 000.4 000.5 000.6 000.5 000.5 000.4 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.5 000.7 000.9 001.1 
  28079008  6 48 2  140927000.8 000.5 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.3 000.4 000.4 000.3 
  28079008  6 48 2  140928000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.3 000.4 000.3 000.4 000.4 000.4 000.4 000.5 000.5 000.5 
  28079008  6 48 2  140929000.5 000.4 000.5 000.4 000.3 000.3 000.4 000.5 000.9 001.2 000.9 000.7 000.5 000.4 000.4 000.4 000.4 000.4 000.5 000.5 000.5 000.7 000.9 001.1 
  28079008  6 48 2  140930000.9 000.4 000.3 000.3 000.2 000.2 000.3 000.5 000.6 000.6 000.5 000.5 000.4 000.4 000.3 000.3 000.4 000.4 000.5 000.6 001.2 002.1 003.1 001.0 
  28079008  7  8 2  140901     5     3     3     2     2     2     4    16    36    30    21    15    21    28    12    14    14     7    11    16    21    45    58    29
  28079008  7  8 2  140902    22     4     3     2     1     2     4    30    47    41    26    31    22    24    17    19    16    16    20    24    14    13     9     3
  28079008  7  8 2  140903     2     2     4     5     3     5    33    45    49    42    66    45    33    18    18    20    19    28    28    25    20    17    19    13
  28079008  7  8 2  140904    11     8     5     3     2     4    11    28    30    24    35    27    26    24    24    26    25    25    23    24    17    20    17    17
  28079008  7  8 2  140905    11    11    12     9     5     8    13    36    93    81    87    69    25    18    22    16    19    19    25    24    16    28    30    23
  28079008  7  8 2  140906    33    32    19    16    13     7    11    10     9    15    16    26    17    15    15    12    10    13    15    14    21    23    22    20
  28079008  7  8 2  140907    39    23    42    23    15    12    12    13    25    37    34    13    12    13    12     8    12    17    18    16    16    15    11     8
  28079008  7  8 2  140908     9     5     4     3     3     7    16    36    65    53    43    22    15     8    13     9    15    19    17    13     8     7     4     4
  28079008  7  8 2  140909     3     4     3     3     2     2     5    35    82    62    44    23    20    15    12    12     8    12    19    24    29    40    82    66
  28079008  7  8 2  140910    65    31    13     4     5     4     6    27    52    63    33    19    15    18     9    12    17    17    18    21    17    25    21    14
  28079008  7  8 2  140911    11     4     3     4     3     4     5    18    44    20    33    28    40    38    21    21    46    32    27    24    32    23    13    10
  28079008  7  8 2  140912     9     7     7     5    11     4     7    19    40    77   115    95    23    28    21    18    21    20    22    22    20    24    25    11
  28079008  7  8 2  140913    17    23    23    17    13    10    17    10    17    48    47    35    22    21    10    12     8    11    14    14    15    14    22    13
  28079008  7  8 2  140914    14    22    20    13    18    19    11    12     7    10    16    19    14    19    17    10    10    16    22    20    26    24    15    17
  28079008  7  8 2  140915    12     6     6     3     4     3     9    23    68    88    83    30    28    31    24    25    19    18    21    21    15    26    30    36
  28079008  7  8 2  140916    52    40     8     5     2     3    11    46    83    67    63    32    34    17    27    26    16    16    19    23    24    19    15    13
  28079008  7  8 2  140917     8     5     3     3     4     3     6    21    32    46    43    39    39    37    24    19    22    27    28    31    28    21    11    10
  28079008  7  8 2  140918     8     8     7     5     5     5     7    24    44    51    52    33    35    34    37    31    23    19    40    22    23    26    23    17
  28079008  7  8 2  140919    22    18     8    10     9     7    10    20    33    49    35    23    27    29    20    20    16    31    33    23    21    25    29    20
  28079008  7  8 2  140920    18    55    42    23    15    14    13    22    27    27    22    19    16    12    14    10    11    15    29    19    19    51   102    54
  28079008  7  8 2  140921    37    15     8     8     6     5     3     3     5     7     9    11     9     7    11     9     6    11    10     6    10    11    17    11
  28079008  7  8 2  140922     8     5     6     3     3     4     9    27    43    62    54    23    21    24    24    25    19    20    29    28    26    19    13     8
  28079008  7  8 2  140923     7     7     5     5     4     6     9    45    90   119    92    35    36    24    20    19    22    18    26    25    27    22    11     9
  28079008  7  8 2  140924     7    20     9    16    17     6     6    17    21    45    38    20    34    22    29    15    13    21    28    42    39    41    33    17
  28079008  7  8 2  140925     6     5     3     2     1     2     3    14    29    36    29    21    21    15    11    11    13    12    15    26    90   280    80    11
  28079008  7  8 2  140926     6     4     2     4     2     2     4    18    51    59    66    44    19    14    12    14    20    12    12    13    25    64   115   126
  28079008  7  8 2  140927    82    34     8     7     5     4     4     6    15    14    15    10    11     7     9     8     9    12    14    17    14    18    14     8
  28079008  7  8 2  140928    10    14    11    10    10     7     6     4     5     7     6     7     7    12     8    11    11    15    19    12    26    22    27    24
  28079008  7  8 2  140929    16    16    29    13    10     6    35    81   150   229   154   131    46    24    26    21    16    16    25    26    25    60    94   138
  28079008  7  8 2  140930    83    25     5     6     3     4    12    73    75    74    54    47    28    14    12    12    14    17    19    22   131   319   501   103
  28079008  8  8 2  140901    41    26    19    12    10    15    33    72    86    71    58    48    59    63    43    44    42    34    52    74   105   137   153   121
  28079008  8  8 2  140902    96    36    25    20    12    18    34    82    98    85    67    74    71    68    53    59    52    50    69    76    53    51    63    29
  28079008  8  8 2  140903    22    23    33    43    38    41    92   108   104    92   105   103    73    52    50    46    44    58    62    64    66    68    64    56
  28079008  8  8 2  140904    56    42    31    21    15    22    42    66    75    54    57    49    41    40    39    44    44    48    53    68    66    77    78    77
  28079008  8  8 2  140905    58    58    56    54    41    45    54    88   102    99   107    99    70    49    52    42    46    41    56    64    67    93    89    77
  28079008  8  8 2  140906    87    82    61    59    56    39    46    37    35    41    42    57    45    32    33    26    22    30    39    46    71    81    80    67
  28079008  8  8 2  140907    83    72    88    64    48    43    47    42    54    64    63    37    34    29    26    18    30    38    47    52    62    55    47    45
  28079008  8  8 2  140908    38    37    28    23    26    41    56    91   103   101    96    55    41    30    36    31    39    47    50    61    69    63    47    41
  28079008  8  8 2  140909    33    27    19    19    15    16    34    87   113    97    80    55    47    43    35    39    32    39    62    90   124   143   156   139
  28079008  8  8 2  140910   135   116    74    25    19    25    43    78    97   102    73    53    38    43    28    38    47    55    58    72    88   104    88    57
  28079008  8  8 2  140911    55    47    32    23    29    28    36    54    78    49    60    52    46    43    36    37    44    49    55    61    72    71    55    56
  28079008  8  8 2  140912    54    42    35    35    43    29    33    56    77    98   113   104    49    56    44    38    40    41    47    63    68    77    73    47
  28079008  8  8 2  140913    61    65    64    53    48    43    62    55    56    71    71    66    61    46    27    28    21    32    42    57    66    67    89    76
  28079008  8  8 2  140914    72    83    74    67    69    70    61    56    43    38    43    43    38    38    33    23    21    34    44    51    63    77    69    72
  28079008  8  8 2  140915    64    49    29    15    17    20    36    65    91   103    96    53    52    44    42    38    34    38    40    60    64    86    89    97
  28079008  8  8 2  140916   103    95    61    41    32    31    55    89   106    93    68    47    42    32    47    48    36    37    38    56    53    56    45    38
  28079008  8  8 2  140917    30    22    18    33    27    20    31    66    70    79    66    63    58    55    38    32    43    50    62    59    60    53    43    40
  28079008  8  8 2  140918    45    48    22    32    35    33    35    64    70    74    68    57    50    47    57    49    40    37    60    52    70    73    77    66
  28079008  8  8 2  140919    66    65    40    38    43    30    37    55    67    64    50    37    40    44    32    35    34    57    69    62    66    79    80    72
  28079008  8  8 2  140920    70    88    88    73    61    56    52    59    56    49    43    38    32    28    29    21    26    34    61    54    75   113   139   117
  28079008  8  8 2  140921   106    76    40    45    35    27    22    21    28    30    30    32    27    23    29    21    19    34    36    38    60    45    59    38
  28079008  8  8 2  140922    27    20    23    16    18    22    43    72    85    94    87    53    51    66    57    52    43    41    66    77    75    65    51    43
  28079008  8  8 2  140923    36    31    22    17    21    45    35    64    77    94    92    58    51    43    31    32    41    37    50    54    62    62    46    43
  28079008  8  8 2  140924    39    48    36    41    60    26    32    76    68    94    73    49    48    38    45    34    49    74    79   106   109   104    93    74
  28079008  8  8 2  140925    37    28    16    13     8    13    20    52    72    72    59    47    47    39    33    33    37    39    54    87   140   204   120    72
  28079008  8  8 2  140926    46    30    21    23    19    17    32    61    88    93    86    77    49    38    35    35    37    40    49    62   106   146   158   151
  28079008  8  8 2  140927   129   104    60    38    35    35    40    45    61    53    49    32    27    24    26    20    23    37    42    48    45    58    45    26
  28079008  8  8 2  140928    28    41    51    44    32    31    24    28    26    33    26    22    25    35    31    46    44    52    64    64    79    84    91    91
  28079008  8  8 2  140929    84    75    73    59    47    43    58    68    84   118   125   114    71    46    54    41    41    43    56    86    84   108   125   130
  28079008  8  8 2  140930   108    76    39    39    25    29    46    91    91    85    71    69    56    42    35    34    38    54    75   103   165   242   292   139
  28079008  9 47 2  140901    12    10    10     9     9     9     9    13    16    18    17    16    16    17    14    16    14    14    12    13    21    28    28    23
  28079008  9 47 2  140902    19     8     7     7     6     6     7     9    13    14    11    12    13    11    13    19    23    23    23    28    48    21    20    17
  28079008  9 47 2  140903    14    11    11    12    14    16    19    18    20    21    26    26    26    30    19     8     7    10    14    17    22    16    12    11
  28079008  9 47 2  140904    11    11    10    11    10    12    12    15    18    13    14    14    11     9     6     5     3     9    12    12    15    15    19    23
  28079008  9 47 2  140905    18    14    15    13    11    12    13    16    24    22    24    23    16     9     9     9     4     4     4     9    12    15    14    16
  28079008  9 47 2  140906    17    10     9     9    10     8     9    11    10    14    14    15    14    10    10     8    10    11    11    10    14    20    19    15
  28079008  9 47 2  140907    17    14    16    15    12    10    12    11    11    14    16    12     9     8     7     5     9     9    10     9     8    11     8     9
  28079008  9 47 2  140908     8     8     7     5     7    10     8    13    19    20    20    10     4     6     7     7     6     8     8    12    12    11     9     7
  28079008  9 47 2  140909     6     5     6     7     5     5     7    13    22    21    20    17    15    13     8    12    10     9    10    14    22    32    30    22
  28079008  9 47 2  140910    23    18    18    15    17    17    15    17    17    21    19    13     9     7     5     7     8     9    10    13    18    16    12    18
  28079008  9 47 2  140911    14    12    12     7     6     8     7     7    10     7     9     9     8     8     6     6     4     6    10    12    14    14    13    12
  28079008  9 47 2  140912     9     7     9     7     7     7     7     9    14    20    24    20    10    11     6     8     7     8     9     9    11    15    15    11
  28079008  9 47 2  140913    12    12    10     9     8     8     7     9    12    15    17    17    13     8     7     7     5    11     8    10    13    15    21    17
  28079008  9 47 2  140914    16    13    12     8    10    13     9    10    10    10    11    12     7     7     9     2     6     8    10    10    11    13    14    10
  28079008  9 47 2  140915    10     7    16     8     3     4     4     8    13    16    19     8     5    10     7     4     4     2     5     7     9    13    14    14
  28079008  9 47 2  140916    14    11     6     5     5     5     6     1     1     9    13    12     9     4     5     4     4    10    10    13    13    17    19    16
  28079008  9 47 2  140917    15    11     9    11    10     9    11    11    12    14    16    16    10    11     6     5     6    10    11    10    11    10    10     8
  28079008  9 47 2  140918     8     8     6     7     6     5     7    10    13    14    13    10    11     8     9     4     8     8    10    21    15    12    11    10
  28079008  9 47 2  140919     8    10     7     6     6     6     6     8    12    11    13    10     9     8     9     7    11    11    10     8     9    15    12    14
  28079008  9 47 2  140920    12    12    13    11    11    10     9    11    11    10    11    10     8     8     7     4     8     6     8     9    13    19    28    21
  28079008  9 47 2  140921    18    10     7     7     6     6     5     6     6     7     8     9     9     9    10     9     7     9     9    13    14    13    14    20
  28079008  9 47 2  140922    11     5     4     4     5     5     6    10    13    14    14     8     1     1     1     5     5     6    10     9    10    13    11     8
  28079008  9 47 2  140923     8     6     6     7     6     8     7    10    17    21    19    10     9     6     5     5     5     7     9    10    12    11    10     9
  28079008  9 47 2  140924     9     9     8     7     9     7     5     7     9    13    11     8     7     7     7     6     9    14     9    11     9    15    18    17
